Feature ID	Taxon	Confidence
35bf59daad6c62570d00b1805190175c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7366306266601604
b1faf256b4c3b39ddc9d4668ae176d67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9994456892559207
933cd004d53660990a547ae7c6e74565	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.9998771042429841
46c6e1dd4a68dc59d5778b0080fcc217	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995465657129577
0c51db81ad8bb03242b4a87ab82f8b23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__	0.9999410031388235
570c0278e5c12c55164350911d3d7839	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9999914453628928
c22fd84710bb62be99924cb9c9f85500	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9868902785470348
f93f022157103eaf961ae8a3f909ac06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9921538436772597
e7e88958543a8b5802619e41094beb30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.974958208114076
c0e7fd9280e69b1d60b61e9d2ae77ec9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996956113881501
b8034e8b6f9263b604cd7ff8ec7bfc2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9761052825269232
3a84d8c3690d5225393db0b49f62a256	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__	0.9840442685573065
5bfcd24668b6307768e9139b359931fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8974384571601406
f0a9e28d4bbf6d20577e86198c8ad07e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9996735622246415
743fdaf9db046327245e38f01e412364	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9046052328686958
bfe7e1059de5ced4fdf6f1749e06e699	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9416341279953321
443683c4e49533d0134da68670471eee	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__; g__; s__	0.9493569550582387
5f4e0ee0e6f63b33d9c649710a35f139	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999372197191748
a323d5c356927ae7f16fd94cd8232860	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999746014384831
bd4620cfa27aa5c5f9f11407b0308ca3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999797872000901
2421a5079390a8e684e9bf380f0bffb3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999693723685
e64a60c7b304d022a1c7abf353cad371	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999948219728249
6907fe1145c27eeec3c5e6515cb3e0e4	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999388311115
72e154965faadc59dc16c80ded025a2f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9998277512113095
79a28f8be12a8cf9896747be84f6c6e8	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9998938170912225
e508931746a93246afc27554dc3256ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9946922378696658
f07af758ecb591428a836fa84221b0d2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9999786741043539
f9e615a89ca1b3469d3a2e4632e32417	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999891003
cdaa1bb72a03bd9d2aff3f0dda8e8413	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999610110707585
f1977e84c232dbccc794066b7ee4a972	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999787264
7fe1d18590521a816c0c82c392984b62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981887545755354
a360b5a7dd2ca7de94d45abbf0db250a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999963464318232
4e7fee476b5f4cf031af0a1456d6c44b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9776534454482863
b1919e2e8758725698503d204176e727	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9628867342541749
15688441533882b4776b5b722cd51386	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999973571516186
30c78591ae3314135e477686cf29cef2	k__Bacteria	0.9999999993294914
e24e6e0beec6444cce9f94767343c7ee	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9315078985053845
70467beea086437569f322fa110eabc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9742576052332177
ad75f7f48771be289196cca94381d797	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9932200718680477
dfe494252642f6885223c7a1c67cb4cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999759070726463
55aa1d0eb74d4627ff5068b3f9202c8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999992633647119
2eea676f3de4152bd72bbb29bd7ab01a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9077372558519977
96ca48dceeaf70a088491e5c1d4235f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9952076144702584
3e02fc05d6addbe4ddbc5b90c530b6fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9791733604949617
e9dcc974f9bf3f40989a44d0006b1995	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980201149781962
3d886ac77896c6bb6d0cf83f9eb9cc6a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9986295257383836
550cf4de360fc7f606778536a0c38842	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999922409
b475da75a8238036ade54fd76c861bf8	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9900039295218377
67a1abc6117f6b23b7d20539902ed87c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9204177224734017
c17f62548ffe5e103c27f4ca4df38803	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__	0.985111950632187
683f3622af8bbfea0363724180f8b0a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9930619985375772
6ff602858aafaa0aaccb26c7ebd5bfd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9914780213229619
024a66365eaad6bd9fb5a8c0938c5caa	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999763531
7f63f3ae5bd1519a6e25911b0d8dd88f	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999699867
8de76be5237e4842bed6fbc2fb4f41b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999451384678101
ebddb41bb61ef11eaecbb11efc5041c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8074236326970639
76a4d61353aa80285879302d64539592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9645543134423866
109cb09492cb205c302fcaf9ebb1116d	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.999898827493001
318f517c579072312766247763b6551d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.999999272479366
393d1a42b802b78f488ab8129ecd9287	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.999999999968125
b4ae520d8c3f95dc90505fe21aca8e77	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__hyovaginalis	0.9893631209991278
c085d1d6ac106d4ed24c3d95423c4a81	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9388083042653904
f96c453936169c661966949cab3cb909	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9983907718671375
9ea37bb284e6c505fb8043896f6c1f02	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5	0.7865613596969426
468563b6bdd0737de99b208511d7928b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9901009596253907
54c1a432ecf8be4d786a49797e63f790	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999985134484
e32f7ac654d19e68e34d16a317dd75ba	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__; f__; g__; s__	0.9367489429474624
1e3bffba7004fc5c250375db81cb05dc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11; g__; s__	0.998359644688637
d85be9c4b018f68e0e2ec98d77395876	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9528455444490388
c33a1c7975b0801967c37b3039547e7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7757776320416839
f5032593a9c16bb6937001a148aedd27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999417584583162
ac85c07ed02317070fe5aa15ea12ac2c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999952224118417
a112058d7ec037abf4cee01bb8bf0f15	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999995374279202
b8b42ae7b17eb3468b904f9a5d947694	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.8159263810056705
30b020b42a905aa3b47b8f458b68a93e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9942186766537173
9d977e0245b7c044678d1a6a26a5add2	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999526332130926
825b455b933e65cd6fc803c07a6e1caf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9633859566140368
8d6cfb30376a1cf74b88a2560c732a2b	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.999844245355792
9ad266e498f4544f467591dcd741583d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993654349970749
0d47e052b129b740b46bbd7355eb1a0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9334737590007741
51254b5dba5374a477ff1f551a93a48a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995236346241674
2b70b05e2bc4a67258ff810f36705bd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9949645468867866
81ea4d08249ca9d6c2d84ffc61611cff	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999995394124491
74f432283edbbea0255b74005e173081	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999965534071003
6a8f38aaea32f4943c427089ae456d7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9837562389630613
e62155568b2999722b5ecaafc43ac854	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.999816824004854
a05ebd6bd7c3e84fed30d44ff52a7d14	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7673864855770179
d5ab09865469f245fb378a043d1bc718	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999986712413307
e1a62106825a1f1a0dd54e305d50894f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.9991389724157059
8ab1695f7bb347aaec441b11ea9e84c6	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9972499642567507
03be100e9141fbbfaa447b39e0b52132	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999992914042
e91927e1a75d3fa9b5ff93d8c7f4d2c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999895392908105
774926b6f32c2f1236e21765c1d4933b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9998180743917806
cf0f6b6bf3d0090a08fe2918206015e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.7686401242058744
c0399a8e2de0b169d8b3f6cb363b0cf7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9802818485156719
d15d5282a94e76651e675b3c6e8c3a96	k__Bacteria	0.9999999777996521
028edc371c06925c26761282e1654c06	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9893173745702604
2314afee5dfa72a27c53fdecf1f0041e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999682858532528
5f08a222fac8f96361f913ad47716343	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991252740161233
0499ed29c19891196a4658f63a144121	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9988220625820842
974e26abcec3c0f94b2a52b477222fc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9961125186088382
a4b064cf63cf2c12eb3c0b4bbc8fa001	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9996133690836034
3ec8a35abb6bcbda2ad8c160a39cd250	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.999995750298444
447bf37dc17bd1879e4568f9cb529a3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999996022621014
e4cb36113be2a3f5662a1b75744f22f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9409691341025817
e46c676f6d26b95a93413b241977b73b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999975868173706
ee10be3ac2a1bc864fe11f962ca47552	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7118248219463055
e104e94fa73f6d307490ffee836ce0d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999648653273027
1cbaec63c3ecac81a5f63d4162f3077f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9683772292659661
6d3fa93f96bfe44d447ddfb13633ce47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9461490618277504
19d35c86af8d15bb42d903bfea68c0ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9851115080037104
8767d3ba299aedb0d3371b753d93c4d1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9903273449643886
9cb120d319d7b81a17deb7e1f5a63004	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9990783998967652
24e26dd9e2fbf13069ffa241aa34bda8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8242352820936882
25af0b074decc21c16e3e9f4027d1cd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9579712074188872
c230754106294ea97f9680c8eaffcc03	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9972259082299295
e2b1d868c10f35d0d057ef99f41bd2c9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9951995729592469
9c0888c6f674cfe57a054a846dfccbf5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999608436292785
0287abb28a18f8c7f0a38af62032e8ed	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999840424788791
46d03e5e103b55c63f234d53d03caced	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9593355940497784
a99d65da98ef39ec12158d2f0dc5ecae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8074912780695834
46a49410c2203c93b143091f815c23ca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9996182157391953
299423694f8658a39a7c798601c4e582	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999998766742881
9c402259ab786414f34b3fc1fc2a86f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7723186798862633
deeac1f77883157cd09bb9d903bcdca9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999328908562113
4accab36a1d370941e30e74c5bdba4d5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999858886
fc3111e1e672fa59d0d918ba3f458e96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9985197460778293
3d596d700c6f71917f6259b90a6d2918	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9980522948768669
64db894aa691b5038c1aed1040412190	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7483959872247744
485141d96e469da2200919a9e3bd5ec4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.999960322031735
b8cdbca9538dfab052243117795adc01	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9981646629557914
56ec7a9685180ab03fd782603af2cc6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.987476306489699
f3660d1ea7ed6e60e112c70e5dc607bb	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999587794557
313fa009f91025faeb1d24cfda55a3c4	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.7015661752905912
6e3a7a72363dba429304e3b7289ed532	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9994816489376532
a131fad8245d014e20310f49fc9b9768	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996719191954396
a861cfc839e4198649c79c4a813606b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9952548163261711
24470ba86c37db2b5139a3d874b5f8b9	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.999991021644295
130a5814524d59431bb1ed28a064b90a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7636304526618137
0670455c06c733a226d54dfeb81b6ed1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997110696271537
cbf920ebdf1cd970032a284e1ad8e7a0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997718163
2678acf61b10292daa750277c21e63d5	k__Bacteria	0.9999997628749779
ecb0c28bfefe716cd7fcca585d66b058	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9939809770343172
316ffd8d5171fd22d8689ed4afbfa82c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9455438540591167
56528e9260f0e8f626e89d8d31d9db38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.933850552442357
2d30c4ffc078904d50e20b5c78d1def3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9783148964179471
d50eb54c3e298230809a30df0fbc9c01	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999975495993179
1667ec391415f2c4e9cc1450bcd1c927	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7502479544233103
a5172afba55082ea4435f8862fe4ff6e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997985081200432
891b809f8017669cb20d9cff99051e3a	k__Bacteria; p__Proteobacteria	0.7335945351684794
525a27ffb6ce949ba14e1c59f91860ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9508017476847399
fb017a501304ce3009444a57f8fe299a	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999877555684847
8ea12e7f5bd21c6d630462590ea03c97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9266994479471542
a86dc96fc16c4b99c5f38b962c939492	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8844394209058232
5f8d35d1a7264a1c976a2f3732962f55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9978557817675014
ffc23b52abd4b43b0646bcc47e481e62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8495690393574945
15d089a439559f0aebd0643cbb947fda	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9984814173293445
